season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2,1,6,11,0,1,1,2,0.22338459,0.2294209,1.3108314,-0.20720789,-0.17691562,-0.38896212,121
2,1,6,12,0,1,1,3,0.3272534,0.31729066,0.7921693,-0.4601824,-0.062013194,-0.071262315,168
2,1,6,13,0,1,1,2,0.4311222,0.40574232,0.53283817,-0.4601824,0.56995016,0.18733054,225
2,1,6,14,0,1,1,2,0.4311222,0.40574232,0.2735071,0.04492055,0.799755,0.0838934,219
2,1,6,15,0,1,1,2,0.534991,0.66993344,0.3253733,0.04492055,0.8572062,0.20210728,237
2,1,6,16,0,1,1,2,0.534991,0.66993344,0.53283817,0.04492055,0.62740135,0.96310914,332
2,1,6,17,0,1,1,2,0.534991,0.66993344,0.53283817,0.04492055,0.656127,2.58855,723
2,1,6,18,0,1,1,2,0.6388598,0.7583851,0.3253733,-0.20720789,0.45504773,2.58855,642
2,1,6,19,0,1,1,2,0.6388598,0.66993344,0.53283817,-0.83837503,0.5986758,1.9383737,463
2,1,6,20,0,1,1,2,0.6388598,0.66993344,0.53283817,-0.4601824,0.3975965,1.243867,362
2,1,6,21,0,1,1,2,0.6388598,0.66993344,0.53283817,-0.71231085,0.110340446,0.66018605,273
2,1,6,22,0,1,1,2,0.6388598,0.66993344,0.53283817,-0.20720789,-0.29181805,-0.041708842,164
2,1,6,23,0,1,1,3,0.534991,0.58206373,0.7921693,0.04492055,-0.4067205,-0.67710847,74
2,1,6,0,0,2,1,2,0.534991,0.58206373,0.7921693,-0.20720789,-0.75142777,-0.87659436,35
2,1,6,1,0,2,1,2,0.534991,0.58206373,0.7921693,-0.20720789,-0.8663302,-1.0021967,14
2,1,6,2,0,2,1,2,0.534991,0.58206373,0.7921693,-0.4601824,-0.8663302,-0.99480826,15
2,1,6,3,0,2,1,2,0.534991,0.58206373,0.7921693,-0.71231085,-0.8663302,-1.0465268,8
2,1,6,4,0,2,1,2,0.534991,0.58206373,0.7921693,-0.4601824,-0.8663302,-1.0317501,10
2,1,6,5,0,2,1,2,0.534991,0.58206373,0.7921693,0.04492055,-0.80887896,-0.8470409,37
2,1,6,6,0,2,1,2,0.534991,0.58206373,0.7921693,-0.71231085,-0.63652533,0.024786465,161
2,1,6,7,0,2,1,2,0.534991,0.58206373,0.7921693,-0.4601824,-0.37799487,2.3151803,480
2,1,6,8,0,2,1,2,0.534991,0.58206373,0.7921693,-0.20720789,0.25396848,2.58855,673
2,1,6,9,0,2,1,1,0.74272865,0.7583851,0.53283817,-0.83837503,0.25396848,1.0296044,328
2,1,6,10,0,2,1,1,0.74272865,0.7583851,0.53283817,-0.83837503,0.3688709,-0.09342741,180
2,1,6,11,0,2,1,1,0.84659743,0.8462549,0.3253733,-0.4601824,0.71357816,0.18733054,230
2,1,6,12,0,2,1,1,1.0543351,1.0225763,0.117908426,-0.83837503,1.1157367,0.54197216,292
2,1,6,13,0,2,1,1,1.2620727,1.1988977,-0.2451551,-0.4601824,1.0870111,0.4015932,272
2,1,6,14,0,2,1,1,1.3659415,1.3752191,-0.2451551,-0.71231085,0.8572062,0.12822361,227
2,1,6,15,0,2,1,1,1.4698104,1.5515405,-0.19328888,-0.20720789,1.1731879,0.28337932,259
2,1,6,16,0,2,1,1,1.5736791,1.6399921,-0.40075374,0.29789504,0.48377332,1.0148277,334
2,1,6,17,0,2,1,1,1.5736791,1.6399921,-0.40075374,0.04492055,1.5753464,2.58855,811
2,1,6,18,0,2,1,1,1.5736791,1.6399921,-0.40075374,-0.20720789,1.7189745,2.58855,795
2,1,6,19,0,2,1,1,1.5736791,1.7278619,-0.19328888,0.29789504,1.460444,2.0935295,514
2,1,6,20,0,2,1,1,1.5736791,1.6399921,-0.40075374,0.5500235,0.799755,1.8497132,458
2,1,6,21,0,2,1,1,1.3659415,1.3752191,-0.037690226,-0.20720789,0.16779166,0.66757447,276
2,1,6,22,0,2,1,1,1.1582038,1.2873493,0.84403545,-0.83837503,0.56995016,0.6749628,291
2,1,6,23,0,2,1,1,1.1582038,1.2873493,0.84403545,-0.4601824,-0.23436683,-0.3446319,125
2,1,6,0,0,3,1,1,1.0543351,1.111028,0.84403545,0.04492055,-0.75142777,-0.74360377,53
2,1,6,1,0,3,1,1,0.9504663,0.9347065,0.84403545,0.04492055,-0.6939765,-0.950478,27
2,1,6,2,0,3,1,1,0.84659743,0.7583851,1.0515003,-0.20720789,-0.8663302,-1.0613035,6
2,1,6,3,0,3,1,1,0.84659743,0.7583851,1.0515003,-0.4601824,-0.8376046,-1.0539151,8
2,1,6,4,0,3,1,1,0.84659743,0.7583851,1.0515003,-0.83837503,-0.8663302,-1.0539151,7
2,1,6,5,0,3,1,1,0.84659743,0.7583851,1.0515003,-0.83837503,-0.8376046,-0.8248758,39
2,1,6,6,0,3,1,2,0.74272865,0.58206373,1.3626976,-0.83837503,-0.63652533,0.054339934,165
2,1,6,7,0,3,1,2,0.84659743,0.66993344,1.3626976,-1.5964525,-0.32054365,2.1821897,464
2,1,6,8,0,3,1,2,1.0543351,1.111028,0.84403545,-0.71231085,0.3401453,2.58855,643
2,1,6,9,0,3,1,2,1.1582038,1.2873493,0.5847044,-1.5964525,0.25396848,0.940944,316
2,1,6,10,0,3,1,1,1.6775479,1.7278619,-0.5563524,-0.4601824,0.28269407,-0.16731109,167
2,1,6,11,0,3,1,1,1.7814168,1.8163136,-0.7119511,0.04492055,0.656127,-0.10820415,188
2,1,6,12,0,3,1,1,1.8852856,1.9041833,-0.8156835,-0.20720789,-0.03328759,0.010009731,180
2,1,6,13,0,3,1,1,1.8852856,1.8163136,-0.9712821,-0.71231085,0.48377332,0.10605851,211
2,1,6,14,0,3,1,1,1.9891543,1.9041833,-1.2306132,0.04492055,0.71357816,-0.10820415,190
2,1,6,15,0,3,1,1,2.0930233,1.992635,-1.438078,-1.5964525,0.13906606,-0.041708842,179
2,1,6,16,0,3,1,1,2.0930233,1.992635,-1.438078,-0.71231085,0.56995016,1.000051,335
2,1,6,17,0,3,1,1,2.0930233,1.992635,-1.3343457,-1.5964525,1.4029927,2.58855,691
2,1,6,18,0,3,1,1,2.0930233,1.992635,-1.3343457,-1.5964525,1.4317183,2.58855,672
2,1,6,19,0,3,1,1,1.9891543,1.8163136,-1.3343457,0.5500235,1.6902488,2.2191317,539
2,1,6,20,0,3,1,1,1.8852856,1.7278619,-1.2306132,0.29789504,1.4317183,1.3103625,407
2,1,6,21,0,3,1,1,1.7814168,1.6399921,-0.9712821,-0.83837503,0.3114197,1.1330416,344
2,1,6,22,0,3,1,1,1.6775479,1.6399921,-0.8675497,-0.71231085,-0.004561981,0.57152563,257
2,1,6,23,0,3,1,1,1.4698104,1.5515405,-0.19328888,-0.71231085,-0.29181805,-0.3446319,123
3,1,6,0,0,4,1,1,1.2620727,1.2873493,0.37723953,-0.83837503,-0.43544608,-0.70666194,69
3,1,6,1,0,4,1,1,1.1582038,1.2873493,0.84403545,-0.4601824,-0.8376046,-0.9800315,18
3,1,6,2,0,4,1,1,1.1582038,1.2873493,0.84403545,-0.71231085,-0.57907414,-1.0465268,18
3,1,6,3,0,4,1,1,1.1582038,1.2873493,0.5847044,-1.5964525,-0.80887896,-1.0391384,11
3,1,6,4,0,4,1,1,1.0543351,1.111028,1.1033666,-0.83837503,-0.8663302,-1.0169734,12
3,1,6,5,0,4,1,1,1.0543351,1.111028,1.1033666,-0.71231085,-0.80887896,-0.8248758,40
3,1,6,6,0,4,1,2,1.0543351,1.111028,1.1033666,-0.83837503,-0.80887896,-0.012155372,150
3,1,6,7,0,4,1,2,1.0543351,1.111028,1.1033666,-0.83837503,-0.14819002,2.1304712,463
3,1,6,8,0,4,1,1,1.2620727,1.2873493,0.37723953,-1.5964525,-0.119464405,2.58855,590
3,1,6,9,0,4,1,1,1.5736791,1.6399921,-0.40075374,0.04492055,0.024163626,0.5567489,256
3,1,6,10,0,4,1,1,1.7814168,1.8163136,-0.7119511,-0.71231085,0.13906606,-0.2559715,150
3,1,6,11,0,4,1,1,1.8852856,1.8163136,-1.1268808,-0.4601824,0.25396848,-0.20425293,161
3,1,6,12,0,4,1,1,2.0930233,1.992635,-1.438078,0.04492055,0.05288923,0.24643749,215
3,1,6,13,0,4,1,1,2.0930233,1.992635,-1.438078,-1.5964525,-0.004561981,-0.056485575,172
3,1,6,14,0,4,1,1,1.9891543,1.8163136,-1.3343457,-0.20720789,-0.119464405,0.0026213634,176
3,1,6,15,0,4,1,1,2.196892,2.0805047,-1.5418105,-0.20720789,0.25396848,0.0395632,194
3,1,6,16,0,4,1,1,2.0930233,1.992635,-1.438078,-0.4601824,0.16779166,0.9926626,320
3,1,6,17,0,4,1,1,1.9891543,1.8163136,-1.3343457,-1.5964525,1.4029927,2.58855,615
3,1,6,18,0,4,1,1,1.8852856,1.8163136,-1.1268808,0.04492055,1.3455415,2.58855,640
3,1,6,19,0,4,1,1,1.9891543,1.9041833,-1.2306132,0.29789504,1.5178952,1.9679271,499
3,1,6,20,0,4,1,1,1.8852856,1.8163136,-0.9712821,0.04492055,1.3742671,1.5394018,436
3,1,6,21,0,4,1,1,1.6775479,1.7278619,-0.5563524,0.04492055,0.6848526,0.7931767,311
3,1,6,22,0,4,1,1,1.5736791,1.8163136,0.014175991,-0.20720789,-0.26309243,0.5345838,243
3,1,6,23,0,4,1,1,1.5736791,1.7278619,-0.19328888,-0.83837503,-0.5503485,-0.10820415,146
3,1,6,0,0,5,1,2,1.3659415,1.4636707,0.37723953,-0.71231085,-0.43544608,-0.5293411,93
3,1,6,1,0,5,1,1,1.3659415,1.5515405,0.6365706,-0.20720789,-0.80887896,-0.8913711,31
3,1,6,2,0,5,1,1,1.2620727,1.3752191,0.84403545,-1.5964525,-0.8950558,-1.009585,12
3,1,6,3,0,5,1,1,1.2620727,1.3752191,0.84403545,-1.5964525,-0.8663302,-1.0539151,7
3,1,6,4,0,5,1,2,1.3659415,1.4636707,0.16977464,-1.5964525,-0.80887896,-1.0465268,10
3,1,6,5,0,5,1,2,1.2620727,1.2873493,0.16977464,-0.83837503,-0.80887896,-0.83965254,38
3,1,6,6,0,5,1,2,1.2620727,1.2873493,0.16977464,-1.5964525,-0.78015333,-0.22641803,122
3,1,6,7,0,5,1,1,1.2620727,1.1988977,-0.2451551,-0.20720789,-0.34926927,1.4137995,359
3,1,6,8,0,5,1,1,1.3659415,1.2873493,-0.40075374,-0.4601824,0.5124989,2.58855,613
3,1,6,9,0,5,1,1,1.3659415,1.3752191,-0.2451551,0.29789504,0.6848526,0.9557208,333
3,1,6,10,0,5,1,1,1.5736791,1.5515405,-0.5563524,1.4341651,0.5986758,-0.11559252,185
3,1,6,11,0,5,1,1,1.5736791,1.5515405,-0.7119511,-0.20720789,1.2880903,0.0838934,236
3,1,6,12,0,5,1,1,1.7814168,1.8163136,-0.7119511,-0.4601824,0.9146574,0.3129328,254
3,1,6,13,0,5,1,1,1.9891543,1.9041833,-1.2306132,0.29789504,1.1731879,0.5863024,300
3,1,6,14,0,5,1,1,1.9891543,1.9041833,-1.2306132,0.29789504,0.97210866,0.36465138,263
3,1,6,15,0,5,1,1,2.0930233,1.992635,-1.438078,1.4341651,1.1731879,0.4680885,284
3,1,6,16,0,5,1,1,2.0930233,1.9041833,-1.645543,0.29789504,1.0295599,1.2143136,380
3,1,6,17,0,5,1,2,1.6775479,1.4636707,-1.2824794,-0.20720789,1.8338768,2.58855,646
3,1,6,18,0,5,1,2,1.5736791,1.6399921,-0.40075374,0.04492055,0.88593185,2.1748013,505
3,1,6,19,0,5,1,2,1.3659415,1.2873493,-0.40075374,2.443525,0.3975965,1.243867,362
3,1,6,20,0,5,1,2,1.3659415,1.2873493,-0.40075374,2.443525,-0.004561981,0.16516545,202
3,1,6,21,0,5,1,3,0.9504663,0.9347065,0.117908426,0.802998,0.25396848,0.20949565,217
3,1,6,22,0,5,1,1,0.9504663,0.9347065,0.3253733,-0.4601824,0.3114197,0.04695157,197
3,1,6,23,0,5,1,2,0.84659743,0.8462549,0.5847044,-1.5964525,-0.062013194,-0.026932107,174
3,1,6,0,0,6,0,1,0.74272865,0.58206373,1.0515003,-1.5964525,-0.4928973,-0.3446319,116
3,1,6,1,0,6,0,1,0.84659743,0.7583851,0.7921693,-0.4601824,-0.43544608,-0.30769008,123
3,1,6,2,0,6,0,2,0.74272865,0.58206373,1.0515003,0.04492055,-0.37799487,-0.5441178,93
3,1,6,3,0,6,0,2,0.74272865,0.58206373,1.0515003,-0.83837503,-0.6077997,-0.86181766,42
3,1,6,4,0,6,0,2,0.74272865,0.58206373,1.0515003,-0.20720789,-0.72270215,-1.0021967,19
3,1,6,5,0,6,0,2,0.74272865,0.58206373,1.0515003,0.04492055,-0.8663302,-1.0169734,12
3,1,6,6,0,6,0,1,0.74272865,0.58206373,1.0515003,-0.83837503,-0.6077997,-0.8248758,47
3,1,6,7,0,6,0,1,0.74272865,0.58206373,1.0515003,-0.20720789,-0.34926927,-0.6623317,78
3,1,6,8,0,6,0,1,0.9504663,0.9347065,0.3253733,0.29789504,0.08161484,-0.11559252,167
3,1,6,9,0,6,0,1,1.1582038,1.1988977,-0.037690226,0.04492055,1.5466207,0.72668135,332
3,1,6,10,0,6,0,1,1.2620727,1.1988977,-0.40075374,0.04492055,2.3796635,1.243867,494
3,1,6,11,0,6,0,1,1.3659415,1.1988977,-0.76381725,0.29789504,2.3796635,1.4802948,516
3,1,6,12,0,6,0,1,1.5736791,1.4636707,-1.0231484,0.04492055,2.3796635,1.8497132,602
3,1,6,13,0,6,0,1,1.6775479,1.4636707,-1.4899443,0.04492055,2.3796635,1.3990228,564
3,1,6,14,0,6,0,1,1.4698104,1.1988977,-1.5418105,0.5500235,2.3796635,1.642839,609
3,1,6,15,0,6,0,1,1.7814168,1.4636707,-1.6974092,1.1820368,2.3796635,0.86706036,483
3,1,6,16,0,6,0,1,1.7814168,1.3752191,-1.9048741,0.92906225,2.3796635,1.243867,513
3,1,6,17,0,6,0,1,1.6775479,1.3752191,-1.9048741,0.5500235,2.3796635,1.2364787,530
3,1,6,18,0,6,0,1,1.6775479,1.3752191,-1.9048741,0.92906225,2.3796635,1.0222161,481
3,1,6,19,0,6,0,1,1.5736791,1.2873493,-1.8530078,0.04492055,2.3796635,0.6749628,425
3,1,6,20,0,6,0,1,1.4698104,1.1988977,-1.645543,0.04492055,2.3796635,0.5863024,386
3,1,6,21,0,6,0,1,1.3659415,1.111028,-1.5418105,-0.4601824,1.9487792,0.5493606,322
3,1,6,22,0,6,0,1,1.2620727,1.0225763,-1.3343457,-0.71231085,2.0062306,0.21688402,279
3,1,6,23,0,6,0,1,1.1582038,1.0225763,-0.9712821,-1.5964525,1.0870111,0.054339934,225
3,1,6,0,0,0,0,1,1.0543351,1.0225763,-0.6082186,-1.5964525,-0.004561981,-0.122980885,163
3,1,6,1,0,0,0,2,0.9504663,0.9347065,-0.45261997,-0.83837503,0.22524287,-0.44806907,127
3,1,6,2,0,0,0,2,0.9504663,0.9347065,-0.6082186,-1.5964525,0.08161484,-0.507176,114
3,1,6,3,0,0,0,2,0.84659743,0.8462549,0.117908426,-0.83837503,-0.34926927,-0.7953223,60
3,1,6,4,0,0,0,2,0.84659743,0.8462549,0.117908426,-1.5964525,-0.78015333,-1.0317501,13
3,1,6,5,0,0,0,1,0.6388598,0.7583851,0.3253733,-0.4601824,-0.8663302,-1.0465268,8
3,1,6,6,0,0,0,1,0.74272865,0.7583851,0.117908426,-0.20720789,-0.72270215,-0.95786643,25
3,1,6,7,0,0,0,1,0.74272865,0.7583851,0.3253733,-0.71231085,-0.23436683,-0.74360377,71
3,1,6,8,0,0,0,1,1.0543351,1.0225763,-0.2451551,-1.5964525,0.19651726,-0.33724353,141
3,1,6,9,0,0,0,1,1.1582038,1.111028,-0.6082186,-1.5964525,0.9146574,0.15038872,232
3,1,6,10,0,0,0,1,1.3659415,1.1988977,-1.178747,-1.5964525,2.3796635,1.0517695,452
3,1,6,11,0,0,0,1,1.3659415,1.1988977,-1.178747,-0.4601824,2.3796635,1.0517695,506
3,1,6,12,0,0,0,1,1.5736791,1.2873493,-1.5418105,0.29789504,2.3796635,1.3325275,556
3,1,6,13,0,0,0,1,1.5736791,1.2873493,-1.5418105,0.802998,2.3796635,1.4729065,585
3,1,6,14,0,0,0,1,1.7814168,1.4636707,-1.6974092,0.92906225,2.3796635,1.1034881,551
3,1,6,15,0,0,0,1,1.8852856,1.5515405,-1.8011416,0.29789504,2.3796635,1.0443811,487
3,1,6,16,0,0,0,1,1.7814168,1.4636707,-1.6974092,0.5500235,2.3796635,0.9704975,461
3,1,6,17,0,0,0,1,1.7814168,1.4636707,-1.5936768,0.5500235,2.3796635,1.3325275,532
3,1,6,18,0,0,0,1,1.6775479,1.4636707,-1.4899443,0.5500235,2.3796635,1.4729065,534
3,1,6,19,0,0,0,1,1.5736791,1.3752191,-1.2824794,0.92906225,2.3796635,0.72668135,423
3,1,6,20,0,0,0,1,1.4698104,1.2873493,-0.8675497,0.5500235,2.2073097,0.5567489,332
3,1,6,21,0,0,0,1,1.3659415,1.2873493,-0.40075374,0.29789504,1.2880903,0.20949565,253
3,1,6,22,0,0,0,1,1.2620727,1.1988977,-0.40075374,-0.71231085,0.62740135,-0.17469946,178
3,1,6,23,0,0,0,1,1.2620727,1.1988977,-0.2451551,-0.71231085,-0.32054365,-0.60322475,87
3,1,6,0,0,1,1,1,1.1582038,1.1988977,-0.037690226,0.5500235,-0.004561981,-0.8248758,68
3,1,6,1,0,1,1,1,1.0543351,1.0225763,0.117908426,0.29789504,-0.57907414,-0.950478,31
3,1,6,2,0,1,1,1,1.0543351,1.0225763,0.37723953,0.29789504,-0.78015333,-1.0243617,14
3,1,6,3,0,1,1,1,0.9504663,0.9347065,0.3253733,0.5500235,-0.8663302,-1.068692,5
3,1,6,4,0,1,1,1,0.84659743,0.7583851,0.7921693,0.5500235,-0.8950558,-1.068692,4
3,1,6,5,0,1,1,1,0.84659743,0.8462549,0.5847044,-0.20720789,-0.8663302,-0.78793395,43
3,1,6,6,0,1,1,1,0.74272865,0.66993344,0.7921693,-0.20720789,-0.57907414,-0.012155372,158
3,1,6,7,0,1,1,1,0.84659743,0.8462549,0.5847044,0.29789504,-0.03328759,2.2634618,485
3,1,6,8,0,1,1,1,0.84659743,0.8462549,0.3253733,0.04492055,0.62740135,2.58855,608
3,1,6,9,0,1,1,1,1.0543351,1.0225763,0.117908426,0.04492055,0.16779166,0.6084675,268
3,1,6,10,0,1,1,1,1.3659415,1.2873493,-0.40075374,-0.20720789,0.7710294,-0.16731109,184
3,1,6,11,0,1,1,1,1.5736791,1.4636707,-1.0231484,1.1820368,0.656127,-0.15992272,181
3,1,6,12,0,1,1,2,1.3659415,1.1988977,-0.91941595,0.92906225,1.2306391,0.34987465,270
3,1,6,13,0,1,1,1,1.1582038,1.111028,-0.6082186,0.92906225,1.3742671,0.23904912,260
3,1,6,14,0,1,1,1,1.4698104,1.2873493,-1.0231484,0.5500235,1.6902488,0.09128177,251
3,1,6,15,0,1,1,1,1.4698104,1.1988977,-1.2824794,2.318307,0.97210866,0.14300035,233
3,1,6,16,0,1,1,1,1.5736791,1.2873493,-1.645543,1.6871396,2.0924072,1.1921486,414
3,1,6,17,0,1,1,1,1.5736791,1.1988977,-2.0086064,2.318307,1.2880903,2.58855,833
3,1,6,18,0,1,1,1,1.3659415,1.111028,-1.8530078,2.1922426,1.9775048,2.58855,791
3,1,6,19,0,1,1,1,1.2620727,1.0225763,-1.8530078,2.318307,1.2306391,2.58855,582
3,1,6,20,0,1,1,1,1.1582038,1.0225763,-1.6974092,2.1922426,1.9775048,1.6723924,475
3,1,6,21,0,1,1,1,0.9504663,0.8462549,-1.6974092,1.1820368,0.54122454,0.97788584,331
3,1,6,22,0,1,1,1,0.84659743,0.8462549,-1.7492754,1.6871396,-0.29181805,0.12822361,187
3,1,6,23,0,1,1,1,0.74272865,0.8462549,-1.5418105,1.1820368,-0.46417168,-0.44806907,103
3,1,6,0,0,2,1,1,0.6388598,0.8462549,-1.5418105,1.1820368,-0.66525096,-0.8839827,37
3,1,6,1,0,2,1,1,0.534991,0.8462549,-1.438078,1.6871396,-0.57907414,-0.95786643,30
3,1,6,2,0,2,1,1,0.3272534,0.31729066,-1.0231484,0.802998,-0.8376046,-1.0465268,9
3,1,6,3,0,2,1,1,0.22338459,0.2294209,-0.91941595,0.802998,-0.8376046,-1.0465268,9
3,1,6,4,0,2,1,1,0.22338459,0.2294209,-0.91941595,0.92906225,-0.8663302,-1.0317501,10
3,1,6,5,0,2,1,1,0.11951578,0.14096925,-0.76381725,1.6871396,-0.80887896,-0.8322642,39
3,1,6,6,0,2,1,1,0.11951578,0.14096925,-0.5563524,0.92906225,-0.5503485,0.20210728,188
3,1,6,7,0,2,1,1,0.11951578,0.14096925,-0.5563524,1.4341651,-0.29181805,2.58855,552
3,1,6,8,0,2,1,1,0.3272534,0.31729066,-0.7119511,1.1820368,0.08161484,2.58855,656
3,1,6,9,0,2,1,1,0.4311222,0.40574232,-0.8675497,1.9392681,-0.03328759,1.1034881,328
3,1,6,10,0,2,1,1,0.6388598,0.8462549,-1.1268808,1.4341651,0.16779166,0.032174833,190
3,1,6,11,0,2,1,1,0.74272865,0.8462549,-1.3862119,1.9392681,0.42632213,0.29815605,235
3,1,6,12,0,2,1,1,0.84659743,0.8462549,-1.4899443,2.1922426,1.4029927,0.5863024,308
3,1,6,13,0,2,1,1,1.0543351,0.9347065,-1.6974092,2.318307,1.2306391,0.6158559,306
3,1,6,14,0,2,1,1,1.0543351,0.9347065,-1.6974092,2.318307,1.4317183,0.27599096,267
3,1,6,15,0,2,1,1,1.1582038,1.0225763,-1.8011416,2.318307,1.6327976,0.59369075,317
3,1,6,16,0,2,1,1,1.1582038,0.9347065,-1.9048741,2.443525,1.0295599,1.4802948,416
3,1,6,17,0,2,1,1,1.1582038,1.0225763,-1.8011416,1.9392681,2.0924072,2.58855,900
3,1,6,18,0,2,1,1,1.1582038,1.0225763,-1.8011416,1.4341651,2.1211329,2.58855,824
3,1,6,19,0,2,1,1,1.1582038,1.0225763,-1.8011416,0.29789504,1.4891696,2.58855,612
3,1,6,20,0,2,1,1,1.0543351,0.9347065,-1.6974092,0.802998,1.6327976,1.9827038,505
3,1,6,21,0,2,1,1,0.9504663,0.9347065,-1.4899443,0.04492055,0.8572062,0.8744487,328
3,1,6,22,0,2,1,1,0.84659743,0.8462549,-1.4899443,0.5500235,-0.14819002,0.5198071,245
3,1,6,23,0,2,1,1,0.6388598,0.8462549,-1.1268808,-0.4601824,-0.5216229,-0.22641803,131
3,1,6,0,0,3,1,1,0.6388598,0.8462549,-1.1268808,0.04492055,-0.46417168,-0.81009907,54
3,1,6,1,0,3,1,1,0.534991,0.8462549,-1.0231484,-0.20720789,-0.75142777,-0.9652548,23
3,1,6,2,0,3,1,1,0.3272534,0.31729066,-0.7119511,-0.4601824,-0.8376046,-1.009585,14
3,1,6,3,0,3,1,1,0.4311222,0.40574232,-0.8675497,-0.83837503,-0.8663302,-1.0465268,8
3,1,6,4,0,3,1,1,0.534991,0.8462549,-1.178747,0.5500235,-0.8950558,-1.0169734,11
3,1,6,5,0,3,1,1,0.534991,0.8462549,-1.0231484,0.802998,-0.8376046,-0.8470409,36
3,1,6,6,0,3,1,1,0.4311222,0.40574232,-0.8675497,0.802998,-0.6939765,0.32770953,200
3,1,6,7,0,3,1,1,0.534991,0.8462549,-1.0231484,1.4341651,-0.062013194,2.5811615,527
3,1,6,8,0,3,1,1,0.6388598,0.8462549,-1.0231484,1.1820368,0.5124989,2.58855,687
3,1,6,9,0,3,1,1,0.84659743,0.8462549,-1.1268808,1.4341651,-0.062013194,0.7710116,282
3,1,6,10,0,3,1,1,1.0543351,0.9347065,-1.3343457,0.5500235,0.08161484,-0.078650676,172
3,1,6,11,0,3,1,1,1.2620727,1.0225763,-1.6974092,1.1820368,0.94338304,-0.026932107,209
3,1,6,12,0,3,1,1,1.3659415,1.111028,-1.7492754,0.92906225,1.316816,0.71190464,322
3,1,6,13,0,3,1,1,1.5736791,1.2873493,-1.8530078,1.1820368,1.316816,0.7045163,321
3,1,6,14,0,3,1,1,1.5736791,1.1988977,-2.0086064,1.4341651,1.3455415,0.32032117,270
3,1,6,15,0,3,1,1,1.5736791,1.2873493,-1.9048741,2.318307,0.8572062,0.2907677,249
3,1,6,16,0,3,1,1,1.6775479,1.2873493,-2.0086064,2.1922426,0.6848526,1.3916345,392
3,1,6,17,0,3,1,1,1.6775479,1.2873493,-2.0086064,1.6871396,2.3509378,2.58855,843
3,1,6,18,0,3,1,1,1.5736791,1.2873493,-1.8530078,1.1820368,1.5466207,2.58855,804
3,1,6,19,0,3,1,1,1.4698104,1.1988977,-1.7492754,1.1820368,2.0062306,2.58855,643
3,1,6,20,0,3,1,1,1.3659415,1.111028,-1.645543,0.04492055,1.2880903,1.6280622,445
3,1,6,21,0,3,1,1,1.2620727,1.0225763,-1.438078,-0.4601824,0.656127,1.2143136,367
3,1,6,22,0,3,1,1,1.1582038,1.0225763,-1.2306132,-0.83837503,0.5986758,0.71190464,297
3,1,6,23,0,3,1,1,0.9504663,0.9347065,-0.8156835,-0.4601824,-0.57907414,-0.004767004,159
3,1,6,0,0,4,1,1,0.84659743,0.8462549,-0.66008484,-0.71231085,-0.8376046,-0.7140503,54
3,1,6,1,0,4,1,1,0.84659743,0.8462549,-0.45261997,-1.5964525,-0.57907414,-0.99480826,25
3,1,6,2,0,4,1,1,0.84659743,0.8462549,-0.66008484,-0.83837503,-0.8663302,-1.009585,13
3,1,6,3,0,4,1,1,0.84659743,0.8462549,-0.66008484,-0.83837503,-0.8663302,-1.0539151,7
3,1,6,4,0,4,1,1,0.6388598,0.7583851,-0.08955645,-0.71231085,-0.8950558,-1.0169734,11
3,1,6,5,0,4,1,1,0.6388598,0.8462549,-0.29702133,-0.83837503,-0.66525096,-0.81009907,47
3,1,6,6,0,4,1,1,0.6388598,0.8462549,-0.29702133,-0.83837503,-0.66525096,0.26860258,193
3,1,6,7,0,4,1,1,0.6388598,0.7583851,-0.08955645,-0.71231085,-0.20564122,2.4777246,508
3,1,6,8,0,4,1,1,0.84659743,0.8462549,-0.66008484,-0.4601824,0.25396848,2.58855,617
3,1,6,9,0,4,1,1,1.0543351,1.0225763,-0.45261997,-0.20720789,0.05288923,1.2512555,351
3,1,6,10,0,4,1,1,1.2620727,1.111028,-0.76381725,0.04492055,0.25396848,-0.034320474,184
3,1,6,11,0,4,1,1,1.5736791,1.2873493,-1.645543,0.04492055,0.28269407,0.15777709,211
3,1,6,12,0,4,1,1,1.7814168,1.3752191,-1.9048741,0.802998,0.5124989,0.57891405,276
3,1,6,13,0,4,1,1,1.8852856,1.5515405,-1.9048741,0.29789504,-0.004561981,0.41636994,236
3,1,6,14,0,4,1,1,1.8852856,1.4636707,-1.9567403,1.1820368,1.0008342,0.2907677,254
3,1,6,15,0,4,1,1,1.8852856,1.4636707,-1.9567403,1.1820368,-0.20564122,0.34248626,219
3,1,6,16,0,4,1,1,1.9891543,1.5515405,-2.0604727,0.04492055,0.71357816,1.3473042,387
3,1,6,17,0,4,1,1,1.9891543,1.5515405,-2.112339,0.04492055,1.1444622,2.58855,705
3,1,6,18,0,4,1,1,1.8852856,1.4636707,-1.9567403,0.29789504,1.9775048,2.58855,697
3,1,6,19,0,4,1,1,1.7814168,1.4636707,-1.6974092,0.92906225,1.3742671,2.5368314,571
3,1,6,20,0,4,1,1,1.6775479,1.4636707,-1.4899443,0.04492055,1.1444622,1.8497132,470
3,1,6,21,0,4,1,1,1.3659415,1.2873493,-0.40075374,0.04492055,1.6615232,1.1847602,398
